Parameter 'function'=<function get_omission_datasets.<locals>.span_func at 0x7d337e103b80> of the transform datasets.arrow_dataset.Dataset._map_single couldn't be hashed properly, a random hash was used instead. Make sure your transforms and parameters are serializable with pickle or dill for the dataset fingerprinting and caching to work. If you reuse this transform, the caching mechanism will consider it to be different from the previous calls and recompute everything. This warning is only showed once. Subsequent hashing failures won't be showed.
Sample 10415 of the training set: {'input_ids': [101, 1996, 2704, 1997, 3010, 4348, 4541, 2008, 1996, 2231, 2815, 5462, 2000, 8498, 1996, 2330, 2791, 1998, 16987, 2076, 1996, 5325, 1012, 2174, 1010, 1996, 4559, 2283, 8781, 2055, 1996, 11897, 28768, 2052, 2022, 2583, 2000, 2202, 6428, 8041, 2895, 2006, 4291, 4290, 1012, 9308, 1010, 1996, 2704, 1997, 3097, 3821, 4081, 2008, 1996, 3539, 2704, 1997, 16485, 1010, 1996, 6090, 3207, 7712, 1998, 2027, 2323, 2025, 2022, 5719, 2000, 7078, 5676, 2008, 1996, 11897, 11897, 11897, 28768, 2005, 1996, 2231, 2018, 2025, 2560, 1010, 1996, 2522, 17258, 1011, 2539, 7865, 1012, 102, 101, 2054, 2001, 2056, 2006, 2308, 3314, 1029, 1001, 1001, 102, 101, 10189, 1012, 3021, 22822, 22084, 2226, 1006, 2704, 1997, 5446, 1007, 1024, 2720, 1012, 3242, 1010, 2057, 3613, 2000, 6133, 2256, 10807, 3663, 1999, 1037, 3625, 5450, 1010, 1998, 2057, 1005, 2222, 3613, 2000, 2079, 2008, 1012, 102, 101, 10189, 1012, 5578, 13433, 18622, 6777, 2890, 1024, 2129, 2172, 2515, 1996, 2231, 1997, 2710, 12533, 2000, 1996, 2111, 1005, 1055, 3072, 1997, 2859, 1029, 102, 101, 10189, 1012, 3021, 22822, 22084, 2226, 1024, 2720, 1012, 3242, 1010, 2057, 2052, 2022, 3407, 2000, 3073, 2592, 1012, 2065, 1996, 2266, 2052, 2066, 2000, 4604, 2026, 2436, 3980, 3495, 1010, 1045, 1005, 1040, 2022, 3407, 2000, 3073, 2023, 2592, 1012, 102, 101, 10189, 1012, 5578, 13433, 18622, 6777, 2890, 1024, 2009, 4332, 2041, 1045, 2106, 1037, 2733, 3283, 1012, 2027, 2145, 4033, 1005, 1056, 3024, 6998, 2000, 1996, 3980, 1010, 1999, 3327, 1996, 3160, 4953, 2040, 8617, 2710, 1005, 1055, 3097, 1011, 2218, 7016, 1012, 2057, 2113, 2008, 5560, 1037, 2353, 1997, 2256, 7016, 2003, 3079, 2011, 15040, 1012, 2129, 2172, 1997, 2008, 7016, 2003, 3079, 2011, 18496, 2545, 2013, 1996, 2111, 1005, 1055, 3072, 1997, 2859, 1029, 102, 101, 10189, 1012, 3021, 22822, 22084, 2226, 1024, 2720, 1012, 3242, 1010, 2004, 1045, 2056, 1010, 2057, 1005, 1040, 2022, 3407, 2000, 7514, 2000, 2122, 3980, 3495, 1012, 2057, 1005, 2222, 2079, 2061, 1012, 2057, 1005, 2222, 2131, 2000, 2009, 1999, 2344, 1010, 2004, 2057, 2147, 2083, 2023, 5325, 1010, 2437, 2469, 2057, 3579, 2006, 16485, 2034, 1012, 102, 101, 10189, 1012, 5578, 13433, 18622, 6777, 2890, 1024, 2129, 2172, 2003, 3079, 2011, 18496, 2545, 2013, 8174, 9264, 1029, 102, 101, 10189, 1012, 3021, 22822, 22084, 2226, 1024, 2153, 1010, 2720, 1012, 3242, 1010, 2057, 1005, 1040, 2022, 3407, 2000, 3073, 2592, 1999, 2023, 7634, 2323, 1996, 2266, 4299, 2000, 4604, 1037, 5227, 3495, 2000, 2026, 2436, 1012, 102, 101, 10189, 1012, 5578, 13433, 18622, 6777, 2890, 1024, 2029, 1045, 2031, 1012, 2720, 1012, 3242, 1010, 3048, 2247, 2000, 1996, 14670, 1997, 1996, 7016, 2006, 2256, 2111, 1010, 2129, 2172, 2052, 1037, 1015, 1003, 3623, 1999, 1996, 4621, 3037, 3446, 2006, 2710, 1005, 1055, 2120, 7016, 3465, 3010, 26457, 1029, 102, 101, 10189, 1012, 3021, 22822, 22084, 2226, 1024, 2720, 1012, 3242, 1010, 2057, 3613, 2000, 6133, 2256, 9837, 3853, 24501, 26029, 5332, 6321, 1012, 1045, 1005, 1040, 2022, 3407, 2000, 2131, 3361, 16268, 2000, 1996, 2266, 2065, 2002, 1005, 1040, 2066, 2000, 4604, 2216, 3495, 2000, 2026, 2436, 102], 'token_type_ids': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'attention_mask': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'labels': [0, 4, 5, -1, 1, 7]}.
***** Running training *****
  Num examples = 10950
  Num Epochs = 5
  Instantaneous batch size per device = 2
  Total train batch size (w. parallel, distributed & accumulation) = 2
  Gradient Accumulation steps = 1
Loss at step 3690: 1.1271
Loss at step 3700: 0.8174
Loss at step 3710: 1.2954
Loss at step 3720: 0.6961
Loss at step 3730: 1.3043
Loss at step 3740: 0.9340
Loss at step 3750: 0.5679
Loss at step 3760: 1.2407
Loss at step 3770: 1.4721
Loss at step 3780: 1.0632
Loss at step 3790: 1.2895
Loss at step 3800: 1.5175
Loss at step 3810: 1.5201
Loss at step 3820: 1.0467
Loss at step 3830: 1.0859
Loss at step 3840: 1.7677
Loss at step 3850: 1.1423
Loss at step 3860: 1.6543
Loss at step 3870: 1.3774
Loss at step 3880: 0.5976
Loss at step 3890: 0.3470
Loss at step 3900: 1.5840
Loss at step 3910: 1.0616
Loss at step 3920: 0.7676
Loss at step 3930: 1.5250
Loss at step 3940: 0.8513
Loss at step 3950: 1.1326
Loss at step 3960: 1.7755
Loss at step 3970: 0.6406
Loss at step 3980: 1.0202
Loss at step 3990: 1.4249
Loss at step 4000: 1.2281
Loss at step 4010: 0.6599
Loss at step 4020: 2.3207
Loss at step 4030: 1.4055
Loss at step 4040: 1.5763
Loss at step 4050: 1.5398
Loss at step 4060: 0.6888
Loss at step 4070: 1.4563
Loss at step 4080: 1.2913
Loss at step 4090: 1.3841
Loss at step 4100: 0.9695
Loss at step 4110: 2.0026
Loss at step 4120: 1.3497
Loss at step 4130: 0.9072
Loss at step 4140: 1.4967
Loss at step 4150: 0.9600
Loss at step 4160: 1.6119
Loss at step 4170: 0.9786
Loss at step 4180: 1.7217
Loss at step 4190: 1.3201
Loss at step 4200: 2.0426
Loss at step 4210: 0.9616
Loss at step 4220: 1.1554
Loss at step 4230: 0.8887
Loss at step 4240: 1.0632
Loss at step 4250: 2.0371
Loss at step 4260: 0.6938
Loss at step 4270: 1.0908
Loss at step 4280: 1.3790
Loss at step 4290: 1.7785
Loss at step 4300: 0.5876
Loss at step 4310: 0.4375
Loss at step 4320: 1.3677
Loss at step 4330: 1.3859
Loss at step 4340: 1.1422
Loss at step 4350: 1.5178
Loss at step 4360: 2.0449
Loss at step 4370: 1.3534
Loss at step 4380: 0.1498
Loss at step 4390: 0.0717
Loss at step 4400: 1.4183
Loss at step 4410: 2.1294
Loss at step 4420: 0.9202
Loss at step 4430: 1.6233
Loss at step 4440: 0.7886
Loss at step 4450: 0.8325
Loss at step 4460: 0.9945
Loss at step 4470: 1.6593
Loss at step 4480: 1.5807
Loss at step 4490: 0.6566
Loss at step 4500: 0.7245
Loss at step 4510: 1.2184
Loss at step 4520: 1.1519
Loss at step 4530: 1.5986
Loss at step 4540: 1.5841
Loss at step 4550: 2.0531
Loss at step 4560: 1.0746
Loss at step 4570: 1.3695
Loss at step 4580: 0.8150
Loss at step 4590: 0.9662
Loss at step 4600: 0.7388
Loss at step 4610: 1.7010
Loss at step 4620: 0.4678
Loss at step 4630: 0.9906
Loss at step 4640: 0.8422
Loss at step 4650: 0.7906
Loss at step 4660: 0.6225
Loss at step 4670: 1.7857
Loss at step 4680: 0.9596
Loss at step 4690: 1.2415
Loss at step 4700: 1.1401
Loss at step 4710: 0.9789
Loss at step 4720: 1.1357
Loss at step 4730: 0.8477
Loss at step 4740: 0.6530
Loss at step 4750: 0.4632
Loss at step 4760: 1.2240
Loss at step 4770: 1.4959
Loss at step 4780: 1.0070
Loss at step 4790: 1.4317
Loss at step 4800: 0.8694
Loss at step 4810: 1.4276
Loss at step 4820: 1.2332
Loss at step 4830: 1.6276
Loss at step 4840: 1.0401
Loss at step 4850: 1.6550
Loss at step 4860: 2.4617
Loss at step 4870: 1.0951
Loss at step 4880: 0.7964
Loss at step 4890: 1.3186
Loss at step 4900: 1.8483
Loss at step 4910: 0.9738
Loss at step 4920: 1.0475
Loss at step 4930: 1.7612
Loss at step 4940: 1.0199
Loss at step 4950: 0.6170
Loss at step 4960: 1.0083
Loss at step 4970: 1.7651
Loss at step 4980: 1.0570
Loss at step 4990: 1.2960
Loss at step 5000: 0.8892
Loss at step 5010: 0.6604
Loss at step 5020: 1.4086
Loss at step 5030: 1.1834
Loss at step 5040: 0.7768
Loss at step 5050: 0.7721
Loss at step 5060: 0.2547
Loss at step 5070: 1.3205
Loss at step 5080: 1.6712
Loss at step 5090: 1.2222
Loss at step 5100: 1.2404
Loss at step 5110: 0.6136
Loss at step 5120: 1.2683
Loss at step 5130: 2.1986
Loss at step 5140: 1.5354
Loss at step 5150: 0.9450
Loss at step 5160: 1.0283
Loss at step 5170: 0.6277
Loss at step 5180: 1.0527
Loss at step 5190: 0.2996
Loss at step 5200: 1.4333
Loss at step 5210: 1.7101
Loss at step 5220: 1.0943
Loss at step 5230: 1.8758
Loss at step 5240: 1.1244
Loss at step 5250: 1.0281
Loss at step 5260: 0.5510
Loss at step 5270: 1.0296
Loss at step 5280: 0.8018
Loss at step 5290: 1.2231
Loss at step 5300: 1.3796
Loss at step 5310: 1.9329
Loss at step 5320: 0.6240
Loss at step 5330: 0.9342
Loss at step 5340: 0.8980
Loss at step 5350: 1.3762
Loss at step 5360: 0.6509
Loss at step 5370: 1.7660
Loss at step 5380: 1.6135
Loss at step 5390: 1.1344
Loss at step 5400: 1.0332
Loss at step 5410: 1.7168
Loss at step 5420: 1.0530
Loss at step 5430: 1.6181
Loss at step 5440: 1.0692
Loss at step 5450: 0.8038
Loss at step 5460: 0.7778
Loss at step 5470: 0.6336
***** Running testing *****
  Num examples = 1422
  Instantaneous batch size per device = 4
  Total eval batch size = 4
{'accuracy': 0.696253, 'precision': [0.761591, 0.342974, 0.542045], 'recall': [0.931439, 0.205717, 0.289091], 'f1': [0.837995, 0.257178, 0.377075]}
{'accuracy': 0.854364, 'precision': 0.542045, 'recall': 0.289091, 'f1': 0.377075, 'WordR': 0.131316}
Loss at step 5480: 0.4436
Loss at step 5490: 0.7859
Loss at step 5500: 0.6306
Loss at step 5510: 0.8900
Loss at step 5520: 1.3293
Loss at step 5530: 1.3268
Loss at step 5540: 1.2682
Loss at step 5550: 0.7449
Loss at step 5560: 1.5886
Loss at step 5570: 1.1474
Loss at step 5580: 0.5988
Loss at step 5590: 0.1958
Loss at step 5600: 0.9204
Loss at step 5610: 1.7052
Loss at step 5620: 0.9457
Loss at step 5630: 0.9761
Loss at step 5640: 1.3293
Loss at step 5650: 0.3826
Loss at step 5660: 0.9561
Loss at step 5670: 0.9585
Loss at step 5680: 1.0919
Loss at step 5690: 1.1609
Loss at step 5700: 1.0733
Loss at step 5710: 0.6018
Loss at step 5720: 0.7584
Loss at step 5730: 1.2354
Loss at step 5740: 1.5119
Loss at step 5750: 1.3813
Loss at step 5760: 0.9728
Loss at step 5770: 0.9851
Loss at step 5780: 0.7444
Loss at step 5790: 0.6296
Loss at step 5800: 1.7460
Loss at step 5810: 0.8175
Loss at step 5820: 0.8595
Loss at step 5830: 1.1151
Loss at step 5840: 0.9637
Loss at step 5850: 1.1240
Loss at step 5860: 0.6721
Loss at step 5870: 0.4801
Loss at step 5880: 0.9530
Loss at step 5890: 1.3456
Loss at step 5900: 0.5886
Loss at step 5910: 0.4346
Loss at step 5920: 1.1088
Loss at step 5930: 1.3013
Loss at step 5940: 1.0635
Loss at step 5950: 1.3983
Loss at step 5960: 1.1608
Loss at step 5970: 0.9896
Loss at step 5980: 0.7334
Loss at step 5990: 1.2053
Loss at step 6000: 2.0578
Loss at step 6010: 1.0203
Loss at step 6020: 1.4523
Loss at step 6030: 0.5781
Loss at step 6040: 0.2202
Loss at step 6050: 0.8050
Loss at step 6060: 0.8426
Loss at step 6070: 1.1922
Loss at step 6080: 0.9363
Loss at step 6090: 1.1921
Loss at step 6100: 1.3777
Loss at step 6110: 0.6283
Loss at step 6120: 0.9765
Loss at step 6130: 0.9137
Loss at step 6140: 0.7472
Loss at step 6150: 1.0748
Loss at step 6160: 0.4156
Loss at step 6170: 0.6596
Loss at step 6180: 0.4715
Loss at step 6190: 0.7781
Loss at step 6200: 1.2843
Loss at step 6210: 0.7383
Loss at step 6220: 0.7752
Loss at step 6230: 1.6715
Loss at step 6240: 2.0459
Loss at step 6250: 1.0436
Loss at step 6260: 0.5555
Loss at step 6270: 1.1343
Loss at step 6280: 0.5251
Loss at step 6290: 0.8491
Loss at step 6300: 1.0172
Loss at step 6310: 1.3549
Loss at step 6320: 1.6945
Loss at step 6330: 0.5445
Loss at step 6340: 0.5818
Loss at step 6350: 0.4090
Loss at step 6360: 0.0597
Loss at step 6370: 0.6590
Loss at step 6380: 1.2399
Loss at step 6390: 0.1949
Loss at step 6400: 1.0216
Loss at step 6410: 1.2365
Loss at step 6420: 1.4683
Loss at step 6430: 1.0763
Loss at step 6440: 1.1614
Loss at step 6450: 1.5156
Loss at step 6460: 1.6292
Loss at step 6470: 1.1166
Loss at step 6480: 1.2004
Loss at step 6490: 0.9927
Loss at step 6500: 0.4250
Loss at step 6510: 0.5497
Loss at step 6520: 0.3158
Loss at step 6530: 1.1870
Loss at step 6540: 1.2120
Loss at step 6550: 0.3686
Loss at step 6560: 1.6987
Loss at step 6570: 1.1401
Loss at step 6580: 1.6004
Loss at step 6590: 0.6112
Loss at step 6600: 0.7155
Loss at step 6610: 1.0760
Loss at step 6620: 0.9095
Loss at step 6630: 0.6287
Loss at step 6640: 1.2726
Loss at step 6650: 0.4660
Loss at step 6660: 0.8993
Loss at step 6670: 1.4394
Loss at step 6680: 0.8599
Loss at step 6690: 0.9966
Loss at step 6700: 1.9233
Loss at step 6710: 1.1213
Loss at step 6720: 1.0139
Loss at step 6730: 0.3726
Loss at step 6740: 0.5148
Loss at step 6750: 0.7994
Loss at step 6760: 1.3576
Loss at step 6770: 0.9941
Loss at step 6780: 0.9357
Loss at step 6790: 1.0774
Loss at step 6800: 1.1548
Loss at step 6810: 1.0862
Loss at step 6820: 1.2435
Loss at step 6830: 0.7080
Loss at step 6840: 0.9173
Loss at step 6850: 0.1175
Loss at step 6860: 0.4624
Loss at step 6870: 1.5401
Loss at step 6880: 0.7681
Loss at step 6890: 0.6959
Loss at step 6900: 0.8063
Loss at step 6910: 0.8565
Loss at step 6920: 1.1644
Loss at step 6930: 1.0157
Loss at step 6940: 1.3725
Loss at step 6950: 0.4780
Loss at step 6960: 0.6802
Loss at step 6970: 1.0390
Loss at step 6980: 1.2415
Loss at step 6990: 0.5755
Loss at step 7000: 0.3538
Loss at step 7010: 1.7614
Loss at step 7020: 0.6074
Loss at step 7030: 0.5917
Loss at step 7040: 1.1688
Loss at step 7050: 0.6532
Loss at step 7060: 1.2470
Loss at step 7070: 1.1762
Loss at step 7080: 0.6246
Loss at step 7090: 0.7375
Loss at step 7100: 1.4081
Loss at step 7110: 1.3224
Loss at step 7120: 1.1068
Loss at step 7130: 1.2492
Loss at step 7140: 0.8097
Loss at step 7150: 1.4606
Loss at step 7160: 0.2819
Loss at step 7170: 1.9837
Loss at step 7180: 0.8957
Loss at step 7190: 0.4666
Loss at step 7200: 0.3151
Loss at step 7210: 1.3532
Loss at step 7220: 0.6434
Loss at step 7230: 1.5676
Loss at step 7240: 0.8928
Loss at step 7250: 1.5963
Loss at step 7260: 1.1659
Loss at step 7270: 0.8529
Loss at step 7280: 1.7840
Loss at step 7290: 0.7925
Loss at step 7300: 1.0970
Loss at step 7310: 0.3627
Loss at step 7320: 1.2304
Loss at step 7330: 1.0564
Loss at step 7340: 1.0103
Loss at step 7350: 1.1810
Loss at step 7360: 1.0716
Loss at step 7370: 0.0210
Loss at step 7380: 0.9935
Loss at step 7390: 0.9242
Loss at step 7400: 1.1015
Loss at step 7410: 0.6732
Loss at step 7420: 0.8018
Loss at step 7430: 0.7938
Loss at step 7440: 1.3305
Loss at step 7450: 1.5093
Loss at step 7460: 0.4637
Loss at step 7470: 1.0875
Loss at step 7480: 1.0035
Loss at step 7490: 0.8901
Loss at step 7500: 1.0035
Loss at step 7510: 1.1749
Loss at step 7520: 0.6348
Loss at step 7530: 1.1917
Loss at step 7540: 1.1199
Loss at step 7550: 0.1704
Loss at step 7560: 0.3671
Loss at step 7570: 0.6609
Loss at step 7580: 0.2572
Loss at step 7590: 1.1677
Loss at step 7600: 0.9262
Loss at step 7610: 1.3065
Loss at step 7620: 0.8102
Loss at step 7630: 1.1417
Loss at step 7640: 1.0755
Loss at step 7650: 0.4038
Loss at step 7660: 0.8264
Loss at step 7670: 0.4049
Loss at step 7680: 1.6622
Loss at step 7690: 1.0037
Loss at step 7700: 0.7155
Loss at step 7710: 0.2890
Loss at step 7720: 0.6510
Loss at step 7730: 0.8352
Loss at step 7740: 0.7858
Loss at step 7750: 1.0933
Loss at step 7760: 1.1000
Loss at step 7770: 1.3187
Loss at step 7780: 1.5408
Loss at step 7790: 0.8639
Loss at step 7800: 1.1289
Loss at step 7810: 1.3615
Loss at step 7820: 1.0311
Loss at step 7830: 1.2558
Loss at step 7840: 0.5801
Loss at step 7850: 1.0071
Loss at step 7860: 0.7130
Loss at step 7870: 0.8318
Loss at step 7880: 0.5703
Loss at step 7890: 0.7730
Loss at step 7900: 0.8683
Loss at step 7910: 0.8010
Loss at step 7920: 0.7989
Loss at step 7930: 1.4310
Loss at step 7940: 0.5409
Loss at step 7950: 1.1036
Loss at step 7960: 0.1355
Loss at step 7970: 0.9999
Loss at step 7980: 0.2760
Loss at step 7990: 1.2135
Loss at step 8000: 0.0368
Loss at step 8010: 0.1705
Loss at step 8020: 0.8328
Loss at step 8030: 0.7496
Loss at step 8040: 0.8614
Loss at step 8050: 0.7016
Loss at step 8060: 0.8165
Loss at step 8070: 0.7928
Loss at step 8080: 0.6495
Loss at step 8090: 1.0354
Loss at step 8100: 0.8176
Loss at step 8110: 0.9116
Loss at step 8120: 1.2845
Loss at step 8130: 1.5652
Loss at step 8140: 0.5202
Loss at step 8150: 0.9516
Loss at step 8160: 1.3716
Loss at step 8170: 0.6322
Loss at step 8180: 1.0955
Loss at step 8190: 0.5686
Loss at step 8200: 1.9796
Loss at step 8210: 0.8081
Loss at step 8220: 1.7689
Loss at step 8230: 0.9781
Loss at step 8240: 0.5648
Loss at step 8250: 0.7654
Loss at step 8260: 0.6244
Loss at step 8270: 0.8753
Loss at step 8280: 0.4517
Loss at step 8290: 0.3223
Loss at step 8300: 0.7095
Loss at step 8310: 1.1369
Loss at step 8320: 0.9783
Loss at step 8330: 1.2195
Loss at step 8340: 0.7365
Loss at step 8350: 1.1329
Loss at step 8360: 0.9670
Loss at step 8370: 1.4229
Loss at step 8380: 0.7500
Loss at step 8390: 0.5603
Loss at step 8400: 2.0575
Loss at step 8410: 1.4876
Loss at step 8420: 0.5651
Loss at step 8430: 0.8323
Loss at step 8440: 1.3668
Loss at step 8450: 0.3580
Loss at step 8460: 1.1765
Loss at step 8470: 0.4642
Loss at step 8480: 1.1413
Loss at step 8490: 0.7053
Loss at step 8500: 1.0712
Loss at step 8510: 1.0852
Loss at step 8520: 0.9498
Loss at step 8530: 0.6448
Loss at step 8540: 1.4982
Loss at step 8550: 0.8875
Loss at step 8560: 0.6206
Loss at step 8570: 1.3113
Loss at step 8580: 1.3057
Loss at step 8590: 0.6884
Loss at step 8600: 0.4138
Loss at step 8610: 0.9636
Loss at step 8620: 0.5751
Loss at step 8630: 0.1816
Loss at step 8640: 1.4461
Loss at step 8650: 0.7434
Loss at step 8660: 0.9748
Loss at step 8670: 0.8252
Loss at step 8680: 0.6650
Loss at step 8690: 0.8331
Loss at step 8700: 0.5739
Loss at step 8710: 0.4763
Loss at step 8720: 0.6270
Loss at step 8730: 0.3510
Loss at step 8740: 0.3612
Loss at step 8750: 0.6762
Loss at step 8760: 1.2000
Loss at step 8770: 1.8060
Loss at step 8780: 0.8513
Loss at step 8790: 0.1530
Loss at step 8800: 0.9426
Loss at step 8810: 0.8964
Loss at step 8820: 0.1409
Loss at step 8830: 1.3943
Loss at step 8840: 0.8817
Loss at step 8850: 1.3083
Loss at step 8860: 1.4313
Loss at step 8870: 0.6107
Loss at step 8880: 0.8664
Loss at step 8890: 0.8162
Loss at step 8900: 1.6397
Loss at step 8910: 0.5066
Loss at step 8920: 0.8543
Loss at step 8930: 1.0917
Loss at step 8940: 0.5471
Loss at step 8950: 0.8020
Loss at step 8960: 0.6520
Loss at step 8970: 0.4844
Loss at step 8980: 0.6392
Loss at step 8990: 1.1120
Loss at step 9000: 0.7243
Loss at step 9010: 0.7769
Loss at step 9020: 0.9915
Loss at step 9030: 0.9415
Loss at step 9040: 1.2907
Loss at step 9050: 0.5639
Loss at step 9060: 1.4224
Loss at step 9070: 1.1328
Loss at step 9080: 0.8387
Loss at step 9090: 0.5322
Loss at step 9100: 0.4932
Loss at step 9110: 0.1234
Loss at step 9120: 1.4378
Loss at step 9130: 0.5797
Loss at step 9140: 0.5554
Loss at step 9150: 0.5151
Loss at step 9160: 0.5684
Loss at step 9170: 0.7952
Loss at step 9180: 0.6120
Loss at step 9190: 0.7107
Loss at step 9200: 0.9342
Loss at step 9210: 0.6671
Loss at step 9220: 0.7276
Loss at step 9230: 1.5394
Loss at step 9240: 0.3651
Loss at step 9250: 0.0496
Loss at step 9260: 0.5359
